Sell_Price,Sell_Count,JS_Price,JS_Count,CR,UR,LC_index,CA_index,TC_index,SDT_index,IR,Crime_Rates,Total_Pop,Univ_Counts,Park_Counts,School_Counts,Subway_Counts
24540.2,406,20885.75,551,85.11,2.7,107.1,104.3,104.5,119.8385236,0.75,0.671992935,571614,2.0,9,80,9
27081.44,215,23391.64,187,86.38,2.7,107.1,104.3,104.5,119.8385236,0.75,0.889780538,484197,1.0,2,55,4
34814.35,152,25399.32,311,72.96,2.7,107.1,104.3,104.5,119.8385236,0.75,0.875429278,338990,3.0,2,42,11
26978.19,331,20907.23,164,77.5,2.7,107.1,104.3,104.5,119.8385236,0.75,0.827708037,396843,3.0,4,54,7
22725.62,199,21514.24,132,94.67,2.7,107.1,104.3,104.5,119.8385236,0.75,0.995953302,228299,0.0,4,33,1
30023.53,51,17391.62,50,57.93,2.7,107.1,104.3,104.5,119.8385236,0.75,0.665118284,512274,7.0,2,93,13
20814.65,155,15831.39,95,76.06,2.7,107.1,104.3,104.5,119.8385236,0.75,0.582391123,317794,1.0,6,46,3
33877.54,61,23733.44,96,70.06,2.7,107.1,104.3,104.5,119.8385236,0.75,0.840610671,335066,5.0,4,47,6
41195.42,131,25482.74,145,61.86,2.7,107.1,104.3,104.5,119.8385236,0.75,0.667150146,383557,3.0,7,44,12
36304.67,203,24933.67,271,68.68,2.7,107.1,104.3,104.5,119.8385236,0.75,0.934811427,364219,3.0,5,45,16
31453.57,112,21484.37,103,68.31,2.7,107.1,104.3,104.5,119.8385236,0.75,0.721664835,303144,9.0,4,40,5
70207.29,129,35199.56,220,50.14,2.7,107.1,104.3,104.5,119.8385236,0.75,0.878493489,411435,3.0,6,50,12
39244.77,22,22468.33,60,57.25,2.7,107.1,104.3,104.5,119.8385236,0.75,0.721626941,285433,2.0,5,41,14
32300.0,143,22332.93,157,69.14,2.7,107.1,104.3,104.5,119.8385236,0.75,0.547777763,427809,7.0,3,60,9
36412.33,215,25547.2,498,70.16,2.7,107.1,104.3,104.5,119.8385236,0.75,0.709977183,655395,1.0,7,89,28
23558.74,223,22450.43,293,95.3,2.7,107.1,104.3,104.5,119.8385236,0.75,0.669275695,446398,0.0,5,64,5
31032.53,83,26785.63,134,86.31,2.7,107.1,104.3,104.5,119.8385236,0.75,1.042383789,372443,0.0,5,44,11
57946.86,97,23008.46,154,39.71,2.7,107.1,104.3,104.5,119.8385236,0.75,1.003434688,218385,2.0,2,34,10
27419.56,450,20586.2,337,75.08,2.7,107.1,104.3,104.5,119.8385236,0.75,0.679837292,469876,1.0,7,66,13
47652.63,38,26676.25,40,55.98,2.7,107.1,104.3,104.5,119.8385236,0.75,1.763455124,142767,6.0,12,36,15
30137.1,31,24213.75,56,80.35,2.7,107.1,104.3,104.5,119.8385236,0.75,2.17092733,120430,2.0,4,31,23
27748.04,158,22293.9,219,80.34,2.7,107.1,104.3,104.5,119.8385236,0.75,0.819117853,386616,1.0,6,48,8
47115.38,65,35057.61,232,74.41,2.8,107.1,104.8,105.2,108.2660515,0.75,1.142804016,525570,1.0,7,77,21
32224.34,141,24149.6,311,74.94,2.8,107.1,104.8,105.2,108.2660515,0.75,0.741309232,456069,0.0,7,60,14
22407.16,230,17738.05,95,79.16,2.8,107.1,104.8,105.2,108.2660515,0.75,0.760502771,299248,1.0,4,34,3
23080.18,446,21173.38,569,91.74,2.8,107.1,104.8,105.2,108.2660515,0.75,0.671992935,571614,2.0,9,80,9
27590.1,203,22577.64,214,81.83,2.8,107.1,104.8,105.2,108.2660515,0.75,0.889780538,484197,1.0,2,55,4
36415.08,128,24757.18,372,67.99,2.8,107.1,104.8,105.2,108.2660515,0.75,0.875429278,338990,3.0,2,42,11
27291.43,164,20278.03,198,74.3,2.8,107.1,104.8,105.2,108.2660515,0.75,0.827708037,396843,3.0,4,54,7
24396.05,209,21687.65,167,88.9,2.8,107.1,104.8,105.2,108.2660515,0.75,0.995953302,228299,0.0,4,33,1
25733.85,65,17920.59,68,69.64,2.8,107.1,104.8,105.2,108.2660515,0.75,0.665118284,512274,7.0,2,93,13
22460.28,282,16174.81,116,72.02,2.8,107.1,104.8,105.2,108.2660515,0.75,0.582391123,317794,1.0,6,46,3
31750.78,64,21623.19,112,68.1,2.8,107.1,104.8,105.2,108.2660515,0.75,0.840610671,335066,5.0,4,47,6
35220.96,136,24770.48,198,70.33,2.8,107.1,104.8,105.2,108.2660515,0.75,0.667150146,383557,3.0,7,44,12
36391.21,165,25508.27,292,70.09,2.8,107.1,104.8,105.2,108.2660515,0.75,0.934811427,364219,3.0,5,45,16
31382.65,113,21594.06,122,68.81,2.8,107.1,104.8,105.2,108.2660515,0.75,0.721664835,303144,9.0,4,40,5
52482.77,148,35899.85,272,68.4,2.8,107.1,104.8,105.2,108.2660515,0.75,0.878493489,411435,3.0,6,50,12
48178.58,24,21528.28,75,44.68,2.8,107.1,104.8,105.2,108.2660515,0.75,0.721626941,285433,2.0,5,41,14
34588.65,141,20550.86,192,59.42,2.8,107.1,104.8,105.2,108.2660515,0.75,0.547777763,427809,7.0,3,60,9
40572.03,227,24935.14,621,61.46,2.8,107.1,104.8,105.2,108.2660515,0.75,0.709977183,655395,1.0,7,89,28
23798.21,279,20773.3,331,87.29,2.8,107.1,104.8,105.2,108.2660515,0.75,0.669275695,446398,0.0,5,64,5
32274.23,65,25121.36,129,77.84,2.8,107.1,104.8,105.2,108.2660515,0.75,1.042383789,372443,0.0,5,44,11
61216.88,80,25011.01,184,40.86,2.8,107.1,104.8,105.2,108.2660515,0.75,1.003434688,218385,2.0,2,34,10
25503.65,452,19880.2,420,77.95,2.8,107.1,104.8,105.2,108.2660515,0.75,0.679837292,469876,1.0,7,66,13
44619.7,66,28613.64,44,64.13,2.8,107.1,104.8,105.2,108.2660515,0.75,1.763455124,142767,6.0,12,36,15
33651.85,27,21961.25,44,65.26,2.8,107.1,104.8,105.2,108.2660515,0.75,2.17092733,120430,2.0,4,31,23
27870.37,216,21770.22,228,78.11,2.8,107.1,104.8,105.2,108.2660515,0.75,0.819117853,386616,1.0,6,48,8
60762.9,62,32632.56,197,53.7,2.6,107.1,105.3,105.7,100.1345636,1.0,1.142804016,525570,1.0,7,77,21
32375.86,146,23946.19,306,73.96,2.6,107.1,105.3,105.7,100.1345636,1.0,0.741309232,456069,0.0,7,60,14
22391.22,171,19147.5,86,85.51,2.6,107.1,105.3,105.7,100.1345636,1.0,0.760502771,299248,1.0,4,34,3
23322.94,377,21917.78,515,93.98,2.6,107.1,105.3,105.7,100.1345636,1.0,0.671992935,571614,2.0,9,80,9
25960.07,147,22527.4,219,86.78,2.6,107.1,105.3,105.7,100.1345636,1.0,0.889780538,484197,1.0,2,55,4
35207.67,129,24879.55,249,70.67,2.6,107.1,105.3,105.7,100.1345636,1.0,0.875429278,338990,3.0,2,42,11
25453.47,173,20722.54,173,81.41,2.6,107.1,105.3,105.7,100.1345636,1.0,0.827708037,396843,3.0,4,54,7
25127.08,120,22089.75,141,87.91,2.6,107.1,105.3,105.7,100.1345636,1.0,0.995953302,228299,0.0,4,33,1
33986.59,82,16912.3,57,49.76,2.6,107.1,105.3,105.7,100.1345636,1.0,0.665118284,512274,7.0,2,93,13
22103.38,160,18305.21,121,82.82,2.6,107.1,105.3,105.7,100.1345636,1.0,0.582391123,317794,1.0,6,46,3
31578.39,69,20846.21,109,66.01,2.6,107.1,105.3,105.7,100.1345636,1.0,0.840610671,335066,5.0,4,47,6
30882.41,111,24184.52,181,78.31,2.6,107.1,105.3,105.7,100.1345636,1.0,0.667150146,383557,3.0,7,44,12
37441.18,102,24353.66,280,65.05,2.6,107.1,105.3,105.7,100.1345636,1.0,0.934811427,364219,3.0,5,45,16
26596.6,103,21057.78,108,79.17,2.6,107.1,105.3,105.7,100.1345636,1.0,0.721664835,303144,9.0,4,40,5
53612.44,201,35827.82,241,66.83,2.6,107.1,105.3,105.7,100.1345636,1.0,0.878493489,411435,3.0,6,50,12
27500.0,20,20104.9,49,73.11,2.6,107.1,105.3,105.7,100.1345636,1.0,0.721626941,285433,2.0,5,41,14
30533.95,120,20407.28,152,66.83,2.6,107.1,105.3,105.7,100.1345636,1.0,0.547777763,427809,7.0,3,60,9
36722.43,175,24548.31,554,66.85,2.6,107.1,105.3,105.7,100.1345636,1.0,0.709977183,655395,1.0,7,89,28
24736.81,317,21029.08,277,85.01,2.6,107.1,105.3,105.7,100.1345636,1.0,0.669275695,446398,0.0,5,64,5
36865.85,41,22544.33,101,61.15,2.6,107.1,105.3,105.7,100.1345636,1.0,1.042383789,372443,0.0,5,44,11
94546.32,68,23793.78,185,25.17,2.6,107.1,105.3,105.7,100.1345636,1.0,1.003434688,218385,2.0,2,34,10
24956.67,308,19675.29,331,78.84,2.6,107.1,105.3,105.7,100.1345636,1.0,0.679837292,469876,1.0,7,66,13
40957.35,68,30540.22,46,74.57,2.6,107.1,105.3,105.7,100.1345636,1.0,1.763455124,142767,6.0,12,36,15
43623.68,19,22233.16,49,50.97,2.6,107.1,105.3,105.7,100.1345636,1.0,2.17092733,120430,2.0,4,31,23
25872.29,177,21912.7,200,84.7,2.6,107.1,105.3,105.7,100.1345636,1.0,0.819117853,386616,1.0,6,48,8
72246.93,90,32020.49,162,44.32,3.5,107.3,106.2,106.3,94.65590158,1.0,1.142804016,525570,1.0,7,77,21
34443.13,230,25491.77,186,74.01,3.5,107.3,106.2,106.3,94.65590158,1.0,0.741309232,456069,0.0,7,60,14
22265.82,202,19037.01,77,85.5,3.5,107.3,106.2,106.3,94.65590158,1.0,0.760502771,299248,1.0,4,34,3
23644.05,361,22005.83,455,93.07,3.5,107.3,106.2,106.3,94.65590158,1.0,0.671992935,571614,2.0,9,80,9
27413.13,243,21289.19,135,77.66,3.5,107.3,106.2,106.3,94.65590158,1.0,0.889780538,484197,1.0,2,55,4
33733.2,128,25196.68,256,74.69,3.5,107.3,106.2,106.3,94.65590158,1.0,0.875429278,338990,3.0,2,42,11
26320.2,203,19249.47,123,73.14,3.5,107.3,106.2,106.3,94.65590158,1.0,0.827708037,396843,3.0,4,54,7
25594.64,166,20501.96,122,80.1,3.5,107.3,106.2,106.3,94.65590158,1.0,0.995953302,228299,0.0,4,33,1
22220.59,68,16561.7,47,74.53,3.5,107.3,106.2,106.3,94.65590158,1.0,0.665118284,512274,7.0,2,93,13
21162.83,152,17689.44,54,83.59,3.5,107.3,106.2,106.3,94.65590158,1.0,0.582391123,317794,1.0,6,46,3
31233.33,51,20316.52,99,65.05,3.5,107.3,106.2,106.3,94.65590158,1.0,0.840610671,335066,5.0,4,47,6
36657.26,186,23767.42,132,64.84,3.5,107.3,106.2,106.3,94.65590158,1.0,0.667150146,383557,3.0,7,44,12
24192.26,420,23117.37,219,95.56,3.5,107.3,106.2,106.3,94.65590158,1.0,0.934811427,364219,3.0,5,45,16
26558.29,70,21372.94,97,80.48,3.5,107.3,106.2,106.3,94.65590158,1.0,0.721664835,303144,9.0,4,40,5
57798.37,92,36816.51,179,63.7,3.5,107.3,106.2,106.3,94.65590158,1.0,0.878493489,411435,3.0,6,50,12
33285.71,56,22782.35,48,68.44,3.5,107.3,106.2,106.3,94.65590158,1.0,0.721626941,285433,2.0,5,41,14
41705.74,235,23657.03,153,56.72,3.5,107.3,106.2,106.3,94.65590158,1.0,0.547777763,427809,7.0,3,60,9
35101.78,225,23780.61,396,67.75,3.5,107.3,106.2,106.3,94.65590158,1.0,0.709977183,655395,1.0,7,89,28
25661.78,329,22292.01,222,86.87,3.5,107.3,106.2,106.3,94.65590158,1.0,0.669275695,446398,0.0,5,64,5
38054.37,126,23592.82,94,62.0,3.5,107.3,106.2,106.3,94.65590158,1.0,1.042383789,372443,0.0,5,44,11
61273.38,77,24151.05,149,39.42,3.5,107.3,106.2,106.3,94.65590158,1.0,1.003434688,218385,2.0,2,34,10
26778.83,252,19986.46,264,74.64,3.5,107.3,106.2,106.3,94.65590158,1.0,0.679837292,469876,1.0,7,66,13
67826.09,69,24963.92,51,36.81,3.5,107.3,106.2,106.3,94.65590158,1.0,1.763455124,142767,6.0,12,36,15
36234.48,29,25184.88,43,69.51,3.5,107.3,106.2,106.3,94.65590158,1.0,2.17092733,120430,2.0,4,31,23
31058.43,166,21929.65,191,70.61,3.5,107.3,106.2,106.3,94.65590158,1.0,0.819117853,386616,1.0,6,48,8
52767.25,287,34294.94,309,64.99,4.1,107.6,107.0,106.7,91.8781238,1.25,0.8651388937011291,522782,1.0,7,77,21
32227.06,547,23551.28,346,73.08,4.1,107.6,107.0,106.7,91.8781238,1.25,0.8651388937011291,457679,0.0,7,60,14
25169.49,756,18729.59,146,74.41,4.1,107.6,107.0,106.7,91.8781238,1.25,0.8651388937011291,293601,1.0,4,34,3
23705.73,1232,22422.37,718,94.59,4.1,107.6,107.0,106.7,91.8781238,1.25,0.8651388937011291,567898,2.0,9,80,9
27296.85,539,22890.16,249,83.86,4.1,107.6,107.0,106.7,91.8781238,1.25,0.8651388937011291,482092,1.0,2,55,4
33646.32,272,25583.53,405,76.04,4.1,107.6,107.0,106.7,91.8781238,1.25,0.8651388937011291,335712,3.0,2,42,11
25902.5,688,20895.8,173,80.67,4.1,107.6,107.0,106.7,91.8781238,1.25,0.8651388937011291,393517,3.0,4,54,7
26360.58,416,22434.86,177,85.11,4.1,107.6,107.0,106.7,91.8781238,1.25,0.8651388937011291,228373,0.0,4,33,1
26380.77,130,14994.11,82,56.84,4.1,107.6,107.0,106.7,91.8781238,1.25,0.8651388937011291,504265,7.0,2,93,13
19777.76,500,17863.36,125,90.32,4.1,107.6,107.0,106.7,91.8781238,1.25,0.8651388937011291,312179,1.0,6,46,3
30276.85,216,21424.26,149,70.76,4.1,107.6,107.0,106.7,91.8781238,1.25,0.8651388937011291,334024,5.0,4,47,6
37419.23,312,23872.84,229,63.8,4.1,107.6,107.0,106.7,91.8781238,1.25,0.8651388937011291,379738,3.0,7,44,12
31943.57,459,23361.81,379,73.13,4.1,107.6,107.0,106.7,91.8781238,1.25,0.8651388937011291,362719,3.0,5,45,16
29597.94,348,21254.22,173,71.81,4.1,107.6,107.0,106.7,91.8781238,1.25,0.8651388937011291,302243,9.0,4,40,5
49101.05,427,37220.16,327,75.8,4.1,107.6,107.0,106.7,91.8781238,1.25,0.8651388937011291,402936,3.0,6,50,12
41260.0,60,22337.09,86,54.14,4.1,107.6,107.0,106.7,91.8781238,1.25,0.8651388937011291,280685,2.0,5,41,14
34162.2,254,21840.17,211,63.93,4.1,107.6,107.0,106.7,91.8781238,1.25,0.8651388937011291,426763,7.0,3,60,9
39427.45,805,25325.02,658,64.23,4.1,107.6,107.0,106.7,91.8781238,1.25,0.8651388937011291,652993,1.0,7,89,28
26554.92,796,21156.67,375,79.67,4.1,107.6,107.0,106.7,91.8781238,1.25,0.8651388937011291,440981,0.0,5,64,5
29810.6,234,24455.66,173,82.04,4.1,107.6,107.0,106.7,91.8781238,1.25,0.8651388937011291,372625,0.0,5,44,11
51986.36,176,25371.29,286,48.8,4.1,107.6,107.0,106.7,91.8781238,1.25,0.8651388937011291,215891,2.0,2,34,10
26781.36,1180,20529.74,429,76.66,4.1,107.6,107.0,106.7,91.8781238,1.25,0.8651388937011291,465727,1.0,7,66,13
44781.25,128,31078.57,115,69.4,4.1,107.6,107.0,106.7,91.8781238,1.25,0.8651388937011291,140477,6.0,12,36,15
24086.96,92,23047.76,78,95.69,4.1,107.6,107.0,106.7,91.8781238,1.25,0.8651388937011291,119206,2.0,4,31,23
30376.92,468,23665.83,339,77.91,4.1,107.6,107.0,106.7,91.8781238,1.25,0.8651388937011291,383496,1.0,6,48,8
76794.15,205,35015.57,330,45.6,3.4,107.7,107.4,107.2,89.56170704,1.25,0.8651388937011291,522782,1.0,7,77,21
33311.74,426,24345.49,432,73.08,3.4,107.7,107.4,107.2,89.56170704,1.25,0.8651388937011291,457679,0.0,7,60,14
24053.35,620,17905.15,131,74.44,3.4,107.7,107.4,107.2,89.56170704,1.25,0.8651388937011291,293601,1.0,4,34,3
23749.83,1267,22405.8,646,94.34,3.4,107.7,107.4,107.2,89.56170704,1.25,0.8651388937011291,567898,2.0,9,80,9
26426.53,468,22817.02,299,86.34,3.4,107.7,107.4,107.2,89.56170704,1.25,0.8651388937011291,482092,1.0,2,55,4
31550.0,272,24781.96,407,78.55,3.4,107.7,107.4,107.2,89.56170704,1.25,0.8651388937011291,335712,3.0,2,42,11
25198.08,416,19893.09,243,78.95,3.4,107.7,107.4,107.2,89.56170704,1.25,0.8651388937011291,393517,3.0,4,54,7
21354.18,524,22093.1,200,103.46,3.4,107.7,107.4,107.2,89.56170704,1.25,0.8651388937011291,228373,0.0,4,33,1
21685.15,101,17488.3,76,80.65,3.4,107.7,107.4,107.2,89.56170704,1.25,0.8651388937011291,504265,7.0,2,93,13
24453.41,528,17056.46,151,69.75,3.4,107.7,107.4,107.2,89.56170704,1.25,0.8651388937011291,312179,1.0,6,46,3
36955.56,198,21525.58,144,58.25,3.4,107.7,107.4,107.2,89.56170704,1.25,0.8651388937011291,334024,5.0,4,47,6
33393.24,296,24552.9,247,73.53,3.4,107.7,107.4,107.2,89.56170704,1.25,0.8651388937011291,379738,3.0,7,44,12
36303.51,541,23285.72,416,64.14,3.4,107.7,107.4,107.2,89.56170704,1.25,0.8651388937011291,362719,3.0,5,45,16
26667.86,224,20882.06,170,78.3,3.4,107.7,107.4,107.2,89.56170704,1.25,0.8651388937011291,302243,9.0,4,40,5
49995.29,191,35994.75,330,72.0,3.4,107.7,107.4,107.2,89.56170704,1.25,0.8651388937011291,402936,3.0,6,50,12
47442.08,96,22078.0,75,46.54,3.4,107.7,107.4,107.2,89.56170704,1.25,0.8651388937011291,280685,2.0,5,41,14
25492.76,341,22446.02,241,88.05,3.4,107.7,107.4,107.2,89.56170704,1.25,0.8651388937011291,426763,7.0,3,60,9
38426.6,821,25703.86,774,66.89,3.4,107.7,107.4,107.2,89.56170704,1.25,0.8651388937011291,652993,1.0,7,89,28
24892.48,452,21795.2,353,87.56,3.4,107.7,107.4,107.2,89.56170704,1.25,0.8651388937011291,440981,0.0,5,64,5
36023.08,208,24537.59,141,68.12,3.4,107.7,107.4,107.2,89.56170704,1.25,0.8651388937011291,372625,0.0,5,44,11
89463.89,144,29833.19,298,33.35,3.4,107.7,107.4,107.2,89.56170704,1.25,0.8651388937011291,215891,2.0,2,34,10
27312.04,756,20315.71,447,74.38,3.4,107.7,107.4,107.2,89.56170704,1.25,0.8651388937011291,465727,1.0,7,66,13
44996.15,104,25001.1,88,55.56,3.4,107.7,107.4,107.2,89.56170704,1.25,0.8651388937011291,140477,6.0,12,36,15
38244.63,95,22591.07,70,59.07,3.4,107.7,107.4,107.2,89.56170704,1.25,0.8651388937011291,119206,2.0,4,31,23
28272.18,399,23686.79,332,83.78,3.4,107.7,107.4,107.2,89.56170704,1.25,0.8651388937011291,383496,1.0,6,48,8
50785.0,293,33926.52,368,66.8,3.0,107.8,107.6,107.7,90.60938101,1.25,0.8651388937011291,522782,1.0,7,77,21
34643.71,572,25100.65,427,72.45,3.0,107.8,107.6,107.7,90.60938101,1.25,0.8651388937011291,457679,0.0,7,60,14
23372.62,610,18101.28,168,77.45,3.0,107.8,107.6,107.7,90.60938101,1.25,0.8651388937011291,293601,1.0,4,34,3
26628.51,2077,22486.37,741,84.44,3.0,107.8,107.6,107.7,90.60938101,1.25,0.8651388937011291,567898,2.0,9,80,9
27204.34,530,22673.56,263,83.35,3.0,107.8,107.6,107.7,90.60938101,1.25,0.8651388937011291,482092,1.0,2,55,4
34568.39,348,25462.11,385,73.66,3.0,107.8,107.6,107.7,90.60938101,1.25,0.8651388937011291,335712,3.0,2,42,11
34363.98,944,20830.42,251,60.62,3.0,107.8,107.6,107.7,90.60938101,1.25,0.8651388937011291,393517,3.0,4,54,7
25830.02,483,23073.58,233,89.33,3.0,107.8,107.6,107.7,90.60938101,1.25,0.8651388937011291,228373,0.0,4,33,1
24547.79,231,18440.9,89,75.12,3.0,107.8,107.6,107.7,90.60938101,1.25,0.8651388937011291,504265,7.0,2,93,13
21017.02,409,17502.57,159,83.28,3.0,107.8,107.6,107.7,90.60938101,1.25,0.8651388937011291,312179,1.0,6,46,3
33369.6,185,23044.37,127,69.06,3.0,107.8,107.6,107.7,90.60938101,1.25,0.8651388937011291,334024,5.0,4,47,6
37400.19,527,24577.37,255,65.71,3.0,107.8,107.6,107.7,90.60938101,1.25,0.8651388937011291,379738,3.0,7,44,12
34820.83,538,23757.75,400,68.23,3.0,107.8,107.6,107.7,90.60938101,1.25,0.8651388937011291,362719,3.0,5,45,16
31396.99,332,21335.22,162,67.95,3.0,107.8,107.6,107.7,90.60938101,1.25,0.8651388937011291,302243,9.0,4,40,5
78104.98,245,38583.32,333,49.4,3.0,107.8,107.6,107.7,90.60938101,1.25,0.8651388937011291,402936,3.0,6,50,12
46452.17,92,24626.41,96,53.01,3.0,107.8,107.6,107.7,90.60938101,1.25,0.8651388937011291,280685,2.0,5,41,14
27455.67,406,21882.77,213,79.7,3.0,107.8,107.6,107.7,90.60938101,1.25,0.8651388937011291,426763,7.0,3,60,9
34688.95,552,25370.67,871,73.14,3.0,107.8,107.6,107.7,90.60938101,1.25,0.8651388937011291,652993,1.0,7,89,28
23874.86,700,20954.28,420,87.77,3.0,107.8,107.6,107.7,90.60938101,1.25,0.8651388937011291,440981,0.0,5,64,5
31210.04,249,23645.34,167,75.76,3.0,107.8,107.6,107.7,90.60938101,1.25,0.8651388937011291,372625,0.0,5,44,11
101281.48,216,26536.05,271,26.2,3.0,107.8,107.6,107.7,90.60938101,1.25,0.8651388937011291,215891,2.0,2,34,10
25096.95,1028,20395.36,527,81.27,3.0,107.8,107.6,107.7,90.60938101,1.25,0.8651388937011291,465727,1.0,7,66,13
50471.11,180,27470.05,101,54.43,3.0,107.8,107.6,107.7,90.60938101,1.25,0.8651388937011291,140477,6.0,12,36,15
28070.0,120,25530.15,65,90.95,3.0,107.8,107.6,107.7,90.60938101,1.25,0.8651388937011291,119206,2.0,4,31,23
28828.57,742,23272.05,332,80.73,3.0,107.8,107.6,107.7,90.60938101,1.25,0.8651388937011291,383496,1.0,6,48,8
54957.42,547,33844.77,352,61.58,3.0,107.9,107.5,108.1,93.59861592,1.5,0.8651388937011291,522782,1.0,7,77,21
37076.14,399,25131.92,449,67.78,3.0,107.9,107.5,108.1,93.59861592,1.5,0.8651388937011291,457679,0.0,7,60,14
22060.0,775,18638.45,155,84.49,3.0,107.9,107.5,108.1,93.59861592,1.5,0.8651388937011291,293601,1.0,4,34,3
24466.45,2017,22629.08,751,92.49,3.0,107.9,107.5,108.1,93.59861592,1.5,0.8651388937011291,567898,2.0,9,80,9
28121.13,725,24029.16,261,85.45,3.0,107.9,107.5,108.1,93.59861592,1.5,0.8651388937011291,482092,1.0,2,55,4
37041.77,551,26111.11,405,70.49,3.0,107.9,107.5,108.1,93.59861592,1.5,0.8651388937011291,335712,3.0,2,42,11
27914.79,984,20206.57,235,72.39,3.0,107.9,107.5,108.1,93.59861592,1.5,0.8651388937011291,393517,3.0,4,54,7
26644.6,713,22454.14,220,84.27,3.0,107.9,107.5,108.1,93.59861592,1.5,0.8651388937011291,228373,0.0,4,33,1
22048.82,211,17535.75,80,79.53,3.0,107.9,107.5,108.1,93.59861592,1.5,0.8651388937011291,504265,7.0,2,93,13
21396.93,809,17910.6,174,83.71,3.0,107.9,107.5,108.1,93.59861592,1.5,0.8651388937011291,312179,1.0,6,46,3
34438.62,373,23376.78,119,67.88,3.0,107.9,107.5,108.1,93.59861592,1.5,0.8651388937011291,334024,5.0,4,47,6
38049.27,596,24969.63,281,65.62,3.0,107.9,107.5,108.1,93.59861592,1.5,0.8651388937011291,379738,3.0,7,44,12
36921.94,515,24865.0,413,67.34,3.0,107.9,107.5,108.1,93.59861592,1.5,0.8651388937011291,362719,3.0,5,45,16
32560.29,408,21159.25,161,64.98,3.0,107.9,107.5,108.1,93.59861592,1.5,0.8651388937011291,302243,9.0,4,40,5
55388.48,385,38001.9,366,68.61,3.0,107.9,107.5,108.1,93.59861592,1.5,0.8651388937011291,402936,3.0,6,50,12
39414.92,224,23000.86,111,58.36,3.0,107.9,107.5,108.1,93.59861592,1.5,0.8651388937011291,280685,2.0,5,41,14
30398.05,512,21316.22,237,70.12,3.0,107.9,107.5,108.1,93.59861592,1.5,0.8651388937011291,426763,7.0,3,60,9
35079.88,979,25485.78,824,72.65,3.0,107.9,107.5,108.1,93.59861592,1.5,0.8651388937011291,652993,1.0,7,89,28
26739.57,838,21098.34,431,78.9,3.0,107.9,107.5,108.1,93.59861592,1.5,0.8651388937011291,440981,0.0,5,64,5
30633.99,153,22933.15,200,74.86,3.0,107.9,107.5,108.1,93.59861592,1.5,0.8651388937011291,372625,0.0,5,44,11
68987.89,389,26318.18,338,38.15,3.0,107.9,107.5,108.1,93.59861592,1.5,0.8651388937011291,215891,2.0,2,34,10
26228.76,1301,20582.63,515,78.47,3.0,107.9,107.5,108.1,93.59861592,1.5,0.8651388937011291,465727,1.0,7,66,13
44048.8,209,30172.53,95,68.5,3.0,107.9,107.5,108.1,93.59861592,1.5,0.8651388937011291,140477,6.0,12,36,15
35724.55,110,25531.0,60,71.47,3.0,107.9,107.5,108.1,93.59861592,1.5,0.8651388937011291,119206,2.0,4,31,23
27620.06,633,23715.24,369,85.86,3.0,107.9,107.5,108.1,93.59861592,1.5,0.8651388937011291,383496,1.0,6,48,8
61368.47,425,35347.53,333,57.6,3.0,108.4,107.8,108.5,94.39638601,1.75,0.8651388937011291,522782,1.0,7,77,21
34862.98,551,26221.21,419,75.21,3.0,108.4,107.8,108.5,94.39638601,1.75,0.8651388937011291,457679,0.0,7,60,14
20314.55,756,19210.14,147,94.56,3.0,108.4,107.8,108.5,94.39638601,1.75,0.8651388937011291,293601,1.0,4,34,3
25403.82,1757,22201.79,771,87.4,3.0,108.4,107.8,108.5,94.39638601,1.75,0.8651388937011291,567898,2.0,9,80,9
29946.23,967,22630.03,268,75.57,3.0,108.4,107.8,108.5,94.39638601,1.75,0.8651388937011291,482092,1.0,2,55,4
34215.1,510,26813.27,347,78.37,3.0,108.4,107.8,108.5,94.39638601,1.75,0.8651388937011291,335712,3.0,2,42,11
31978.39,1142,19795.68,227,61.9,3.0,108.4,107.8,108.5,94.39638601,1.75,0.8651388937011291,393517,3.0,4,54,7
26289.32,571,22905.86,204,87.13,3.0,108.4,107.8,108.5,94.39638601,1.75,0.8651388937011291,228373,0.0,4,33,1
25614.06,318,17280.54,92,67.47,3.0,108.4,107.8,108.5,94.39638601,1.75,0.8651388937011291,504265,7.0,2,93,13
22137.35,755,18599.18,152,84.02,3.0,108.4,107.8,108.5,94.39638601,1.75,0.8651388937011291,312179,1.0,6,46,3
35585.59,236,23482.56,126,65.99,3.0,108.4,107.8,108.5,94.39638601,1.75,0.8651388937011291,334024,5.0,4,47,6
37728.89,522,23962.0,287,63.51,3.0,108.4,107.8,108.5,94.39638601,1.75,0.8651388937011291,379738,3.0,7,44,12
39425.38,859,25096.42,354,63.66,3.0,108.4,107.8,108.5,94.39638601,1.75,0.8651388937011291,362719,3.0,5,45,16
31767.59,348,21631.2,143,68.09,3.0,108.4,107.8,108.5,94.39638601,1.75,0.8651388937011291,302243,9.0,4,40,5
61045.36,388,36561.04,336,59.89,3.0,108.4,107.8,108.5,94.39638601,1.75,0.8651388937011291,402936,3.0,6,50,12
46057.6,125,21533.76,93,46.75,3.0,108.4,107.8,108.5,94.39638601,1.75,0.8651388937011291,280685,2.0,5,41,14
31366.65,426,21801.05,198,69.5,3.0,108.4,107.8,108.5,94.39638601,1.75,0.8651388937011291,426763,7.0,3,60,9
